Unnamed:_0,eccentricity,argument_of_perigee,inclination,mean_anomaly,Brouwer_mean_motion,right_ascension
2020-11-27 04:10:55.664831,0.0003568,0.2460669899216725,0.0425528724928737,-3.7654623400444183,0.0043754629558292,1.4485569566437178
2020-11-28 05:21:42.638688,0.0002963,0.211451874866869,0.0425895244071656,-3.4046399518041177,0.0043754539253013,1.4499619466915732
2020-11-29 12:48:16.439903,0.0002957,0.2112337087103697,0.0426383936262214,-1.43228001603962,0.0043754239092489,1.449646042096962
2020-11-30 12:55:23.259360,0.0002942,0.2066539647531366,0.0426785361990173,-1.378584961602015,0.0043754002192877,1.449417403964951
2020-12-01 13:02:32.993088,0.0002926,0.201596000580857,0.0427169334425612,-1.3242406446826642,0.0043753762238848,1.4491940018206957
2020-12-02 13:09:25.558271,0.0002911,0.1970284739283878,0.042757076015357,-1.271680054258856,0.0043753519667421,1.4489740903349444
2020-12-03 15:02:25.982303,0.0002909,0.1969621514168121,0.0427989639174049,-0.7592758204828485,0.0043753258771991,1.4487559241784451
2020-12-04 04:03:27.400895,0.0003269,0.2083364621520591,0.0428076905636649,-3.635194455334065,0.0043753048043473,1.4474992871170091
2020-12-05 03:45:56.270592,0.0003398,0.2318443018471707,0.0428513237949647,-3.7171900235927593,0.0043752849538522,1.446949508402631
2020-12-06 03:39:20.854943,0.0002856,0.0895074653592772,0.0428879757092566,-3.5860773995244406,0.0043752476950685,1.4467330875753837
2020-12-07 03:49:37.762175,0.0002789,0.0551209884364849,0.0429455715745724,-3.489647958351755,0.004375217853724,1.4470961160597984
2020-12-08 03:38:19.881599,0.0002736,0.0447537326796386,0.0429787328303603,-3.5116879761459385,0.0043751863103203,1.447394567361889
2020-12-09 03:39:00.886176,0.000272,0.0366606409381408,0.0430101487568962,-3.483237364009179,0.0043751593479732,1.4473840953863777
2020-12-10 14:32:42.542879,0.0002721,0.0365751198047931,0.043067744622212,-0.605266221957617,0.0043751256236092,1.4470437561822385
2020-12-11 04:06:48.224736,0.0002727,0.0408983003619831,0.043088688573236,-3.3308596483345623,0.0043751104409971,1.4470472468407427
2020-12-12 05:58:20.557919,0.0002764,0.0275971461325343,0.0431235951582758,-2.812144303983344,0.0043750847876079,1.446944272414875
2020-12-13 03:50:52.683072,0.0002831,0.0474537570324738,0.0431602470725677,-3.37220824364356,0.0043750667694108,1.4468063914039673
2020-12-14 04:01:01.192223,0.0003004,0.0866852679588023,0.0431829363528437,-3.34974411084114,0.0043750460022631,1.4467854474529436
2020-12-15 05:44:45.265056,0.0003022,0.1270215723016433,0.0432195882671355,-2.9188118465482287,0.0043750188218813,1.446567281296444
2020-12-16 06:07:20.186399,0.0002959,0.1192653291057805,0.0432579855106794,-2.795062766594075,0.0043749938666405,1.4465323747114045
2020-12-17 13:12:48.461759,0.0002911,0.1053515643088817,0.0433435066440271,-0.9024957935722496,0.0043749616699043,1.4465149214188844
2020-12-18 05:12:17.680319,0.0002896,0.1623470363620085,0.043390630533831,-3.045182411038878,0.0043749529450081,1.4471083333645625
2020-12-19 05:31:19.524575,0.0002898,0.1660960035952923,0.0434325184358788,-2.948379469406265,0.0043749270736246,1.4468604966107792
2020-12-20 13:33:54.486144,0.0002894,0.1536797312966047,0.0434883689719427,-0.8072845922174574,0.0043748941781948,1.4465585546501842
2020-12-21 03:51:19.748736,0.0003394,0.1374184986557735,0.0435442195080065,-3.3253513892152684,0.0043748733244895,1.4489287117743923
2020-12-22 05:01:14.966400,0.0003326,0.180063873599003,0.0435948340563143,-3.0441299774999253,0.0043748611093162,1.4480298672096152
2020-12-23 12:11:51.288863,0.00033,0.1659755758769047,0.0436471939338741,-1.129344963100216,0.0043748302644013,1.448213126781075
2020-12-24 20:55:43.975200,0.0003256,0.1325507753719613,0.043701299140686,-5.070364736614986,0.0043747976307174,1.4483649704259984
2020-12-25 14:09:22.362624,0.0003228,0.1253617641829967,0.0437292244087179,-0.5407920140596953,0.0043747831899613,1.448213126781075
2020-12-26 14:16:31.548576,0.000321,0.1233179836289113,0.0437693669815138,-0.4903816692743419,0.0043747614633462,1.4480089232585915
2020-12-27 14:23:34.252800,0.0003153,0.0920975339692367,0.0438077642250576,-0.4113077821834885,0.0043747403475076,1.4478029744068563
2020-12-28 03:42:38.628864,0.0003128,0.0837740587664758,0.0438304535053335,-3.190105825478227,0.0043747285244087,1.4476790560299646
2020-12-29 03:52:32.495807,0.0003097,0.0656662677770346,0.0438705960781294,-3.111710871466398,0.0043747070595724,1.4474731071782292
2020-12-30 05:14:40.430399,0.0003066,0.0564177680707167,0.0439124839801773,-2.7262671234682143,0.0043746836750779,1.4473456981428336
2020-12-31 11:25:15.159359,0.0003037,0.0528346071163723,0.0439613531992331,-1.0844585853974245,0.0043746558405288,1.4470821534257825
2021-01-01 11:32:17.034144,0.000303,0.0505988403445676,0.044001495772029,-1.034610236631214,0.0043746326741456,1.4468884218788112
2021-01-02 11:39:22.853951,0.0003032,0.0393397213399521,0.0440398930155729,-0.9755954186335298,0.0043746085042481,1.4467889381114476
2021-01-03 11:46:24.199103,0.0003046,0.0312204496596745,0.0440835262468727,-0.9201271096759004,0.0043745841163161,1.4467330875753837
2021-01-04 11:53:32.719776,0.0003072,0.023083724686877,0.0441219234904166,-0.8642346857100298,0.0043745591610894,1.4467453048801475
2021-01-05 12:00:35.740223,0.0003091,0.0327127061701297,0.0441603207339605,-0.8263959475267946,0.004374534162234,1.446612659856996
2021-01-06 05:54:26.408736,0.0003108,0.0277193191801739,0.0441899913312444,-2.406637996233485,0.0043745159693872,1.4464643068705765
2021-01-07 07:04:44.506847,0.0003098,0.0289672295953498,0.0442336245625442,-2.083764301919299,0.0043744914069408,1.446340388493685
2021-01-08 07:15:43.036416,0.00034,0.0336167867226627,0.044310419049632,-2.0259345624837177,0.0043744130937109,1.4479652900272917
2021-01-09 12:28:56.748863,0.0003474,0.008595746566072,0.0443470709639239,-0.6141220225822384,0.0043743774056024,1.4477122172857524
2021-01-10 12:36:01.547423,0.0003511,0.0024225170017681,0.0443837228782158,-0.5606102277160909,0.0043743560715875,1.4476109881891366
2021-01-11 12:43:08.630399,0.0003511,6.283073606107459,0.0444186294632556,-0.5107601336206287,0.0043743372680448,1.4476825466884686
2021-01-12 06:23:49.737695,0.0003124,0.0262968758397985,0.0444325920972716,-2.178441432522982,0.0043743582541234,1.4460942970691535
2021-01-13 03:52:25.793759,0.0003156,0.0228062173358099,0.0444709893408155,-2.820993123290955,0.0043743328189787,1.445982595997026
2021-01-14 01:45:42.656832,0.0003149,0.017526596348527,0.0445058959258554,-3.353770585425492,0.0043743100887862,1.4458674042663946
2021-01-15 03:52:29.571168,0.0004435,0.4959178536616688,0.0445791997544391,-3.2589381205183803,0.0043755871246337,1.446673746380816
2021-01-16 11:35:05.174591,0.0004405,0.5079571348419257,0.044629814302747,-1.228917742255745,0.0043755670125538,1.446872713915543
2021-01-17 13:23:42.815615,0.0004399,0.5064980395872584,0.0446751928632988,-0.7340104342309788,0.0043755430173387,1.4467278515876278
2021-01-18 11:49:16.356287,0.0004379,0.5122436634848238,0.0447083541190867,-1.1349841219134085,0.004375524650059,1.4466580384175478
2021-01-19 13:39:47.787840,0.0004342,0.515264828420026,0.0447519873503866,-0.6362266175587452,0.0043755016146563,1.4464241642977806
2021-01-20 13:46:48.048672,0.0004303,0.5093446715972612,0.0447956205816864,-0.5815454520937626,0.0043754792773258,1.4461902901780137
2021-01-21 13:53:58.509023,0.0004267,0.5027839789390145,0.0448375084837343,-0.5255256190925017,0.0043754567654403,1.4459738693507662
2021-01-22 14:01:02.030591,0.0004208,0.4931096188952099,0.0448776510565301,-0.4669104814935227,0.0043754354315132,1.4457452312187549
2021-01-23 05:35:33.567360,0.000418,0.4875472545691039,0.0448985950075541,-2.655256657521573,0.004375420816103,1.445650983439147
2021-01-24 10:48:30.553632,0.0004147,0.4850374711047361,0.0449439735681059,-1.2653916329639203,0.0043753953374925,1.445441543928908
2021-01-25 12:38:59.678303,0.0004129,0.4816201164293312,0.0449858614701538,-0.7606389226286563,0.0043753713858373,1.4452809736377243
2021-01-26 12:46:04.336896,0.0004109,0.4794611441446142,0.0450260040429497,-0.709670072482667,0.0043753483939927,1.445134365980557
2021-01-27 12:53:10.777056,0.0004101,0.4766930519509512,0.0450644012864935,-0.6579734200385943,0.0043753250094452,1.4449580877261057
2021-01-28 13:00:15.560928,0.0004088,0.4763212968202764,0.0451045438592894,-0.6088144763269216,0.0043753014067896,1.444766101508386
2021-01-29 13:07:19.112736,0.0004077,0.4722319903828537,0.0451464317613373,-0.5560810983071658,0.0043752774115079,1.4445880779246827
2021-01-30 15:21:51.297983,0.0004055,0.4742932242294591,0.0451900649926371,-6.235019455812298,0.0043752506676097,1.444474631523303
2021-01-31 22:55:41.268000,0.0004027,0.4719911349460785,0.045238934211693,-4.229409252468055,0.00437521729215,1.4443664211096794
2021-02-01 06:35:10.066848,0.0004021,0.4654252063000758,0.045244170199449,-2.211669010822451,0.0043752099625162,1.4436316374945897
2021-02-02 10:09:03.665376,0.0004093,0.4740331701709119,0.0452912940892528,-1.2669833732417413,0.0043751828696595,1.4436543267748656
2021-02-03 11:59:27.670847,0.0004113,0.4732617346415304,0.0453296913327967,-0.7666079486704778,0.0043751558202415,1.444471140864799
2021-02-04 04:51:46.500191,0.0004143,0.4748709282118692,0.0453558712715766,-2.622442722254827,0.0043751380199995,1.444753884203622
2021-02-05 00:42:42.737183,0.000412,0.470301656230148,0.0453907778566165,-3.6903870022698815,0.0043751170786307,1.4448498773124818
2021-02-06 01:51:34.235711,0.0004111,0.458918618848641,0.0454361564171683,-3.360364439339526,0.0043750899857401,1.444753884203622
2021-02-07 02:18:44.151839,0.0004103,0.4441112454747211,0.0454780443192162,-3.2093690244324886,0.0043750606676707,1.4445985499001948
2021-02-08 03:08:42.466847,0.0004139,0.4226105344194029,0.0455146962335081,-2.952062114127973,0.0043750313931145,1.4445845872661789
2021-02-09 05:27:09.376704,0.0004154,0.4167078308891581,0.0455548388063039,-2.323172860744612,0.0043750006352352,1.4444624142185392
2021-02-10 12:48:55.251648,0.000418,0.421380077296747,0.0456089440131158,-0.3777765165941726,0.0043749638131715,1.4442791546470797
2021-02-11 12:55:54.007392,0.0004227,0.4197394677998722,0.0456473412566596,-0.328491909176356,0.0043749368946469,1.4442285400987718
2021-02-12 13:03:00.122688,0.0004258,0.421983961217937,0.0456962104757155,-0.2824623408135087,0.0043749100636153,1.4440505165150683
2021-02-13 13:10:05.220191,0.0004266,0.4254554211001537,0.0457380983777634,-0.2377051174753699,0.0043748858501973,1.443835841017073
2021-02-14 11:34:42.739103,0.0004286,0.4241743494291899,0.0457817316090632,-0.6365861553846539,0.0043748620731134,1.4436962146769134
2021-02-15 02:33:24.141888,0.000431,0.427822087565858,0.0458079115478431,-2.991433251394461,0.0043748474578276,1.443574041629274
2021-02-16 10:56:52.756224,0.0004312,0.4225703918466071,0.0458655074131589,-0.7662012869547628,0.0043748173547855,1.4433000249367107
2021-02-17 11:55:05.034720,0.0004328,0.4267434740881256,0.0459091406444588,-0.4986178780145049,0.0043747926178562,1.4430783681217074
2021-02-18 04:04:43.751711,0.0004349,0.4263961535669787,0.0459353205832387,-2.539087542508832,0.0043747771736122,1.442947468427808
2021-02-19 10:20:06.196991,0.000437,0.4247206374850641,0.0459876804607985,-0.8780594387150789,0.0043747496445941,1.4427293022713088
2021-02-21 17:33:24.062400,0.0004416,0.4308066005867683,0.0460784375819022,-5.23758124159006,0.0043747016978503,1.44230169660457
2021-02-22 07:20:19.328064,0.0004411,0.4298239802178955,0.0461028721914302,-1.6187230680546616,0.004374689307632,1.4421760328984266
2021-02-23 03:52:27.826751,0.0004405,0.4308292898670443,0.0461360334472181,-2.512129186882526,0.0043746740816951,1.442018953265747
2021-02-24 11:01:11.455968,0.0004422,0.4346864675139517,0.0461901386540299,-0.623312926423238,0.0043746471635336,1.441727483280664
2021-02-25 12:51:35.367263,0.0004417,0.4302463498968781,0.0462337718853297,-0.1189668778036887,0.0043746247389727,1.4414901185023927
2021-02-26 14:42:05.279040,0.0004407,0.4284085181945281,0.0462756597873776,-5.900045393794034,0.004374600656454,1.4412684616873894
2021-02-27 13:05:47.344704,0.0004412,0.4158316756046569,0.0463105663724175,-0.0089797190015117,0.0043745808930949,1.4412789336629015
2021-02-28 13:12:49.235903,0.0004423,0.4046318977946094,0.0463472182867094,-6.233687769593027,0.0043745590355615,1.4413208215649491
2021-03-01 02:38:09.741407,0.0004431,0.4015426650185794,0.0463733982254893,-2.707485635387504,0.0043745462527203,1.4414133240153049
2021-03-02 03:51:59.364863,0.0004427,0.3980467705268348,0.0464135407982852,-2.364373103067191,0.004374521821129,1.4412614803703814
2021-03-03 20:27:34.945056,0.0004424,0.4027417062146995,0.0464833539683649,-4.2800412540684105,0.0043744817272331,1.4409385944587627
2021-03-06 07:01:43.638815,0.0004713,0.3247656312233489,0.0466159989915165,-1.396956297308506,0.004374377586709,1.442340093848114
2021-03-07 02:32:08.490047,0.0004475,0.4063266124982959,0.0466212349792725,-2.640019933151663,0.0043743996633406,1.441100910079198
2021-03-08 15:52:42.844799,0.0004505,0.3856933300812189,0.0466805761738403,-5.384185408099079,0.00437435978736,1.441113127383962
2021-03-09 07:22:58.075104,0.0004181,0.7023030377099982,0.0467346813806521,-1.6313191092663022,0.0043756086382786,1.4425338253950852
2021-03-10 09:40:02.599104,0.0004177,0.7288564769498399,0.046780059941204,-1.0399300001912932,0.0043755582036566,1.4423854724086658
2021-03-11 12:47:13.183007,0.000422,0.7204596979184953,0.0468271838310078,-0.1943179776000407,0.0043755365645179,1.4421830142154344
2021-03-12 00:50:47.361696,0.0004255,0.7213515611662643,0.0468481277820318,-3.3121392467776705,0.0043755290607279,1.4421219276916146
2021-03-13 09:34:42.172607,0.000425,0.7206743734164907,0.0469057236473476,-1.00074735848402,0.0043755028843672,1.4418653642915713
2021-03-14 14:51:40.786847,0.0004251,0.7293277158478785,0.0469528475371514,-5.887489495155188,0.0043754739591123,1.441652434122828
2021-03-15 13:15:20.848031,0.0004235,0.7317362702156307,0.0469894994514433,-0.0101735242098737,0.0043754545884709,1.4414429946125888
2021-03-16 13:22:27.918911,0.000421,0.7347940870651247,0.0470296420242392,-6.247224543271496,0.0043754330364373,1.4412230831268376
2021-03-17 10:22:43.942655,0.0004189,0.7418138013166459,0.047064548609279,-0.7395326559842887,0.0043754150619,1.44105029553089
2021-03-18 11:53:15.874368,0.0004169,0.7482435942809931,0.0471064365113269,-0.3318324693646746,0.0043753912411758,1.4408199120696268
2021-03-19 11:44:12.437376,0.0004165,0.7503484613588981,0.0471465790841228,-0.3556282883863639,0.0043753685547779,1.4406000005838755
2021-03-20 13:50:46.859135,0.0004139,0.7456657429757975,0.0471884669861706,-6.062343560936988,0.0043753455193857,1.4403608904763523
2021-03-21 08:47:28.378751,0.0004123,0.7469537959637692,0.0472198829127065,-1.089769622311244,0.0043753268466992,1.4401846122219009
2021-03-22 08:54:49.550111,0.0004108,0.7488858754457269,0.0472600254855024,-1.041685801418799,0.0043753035494913,1.4399716820531576
2021-03-23 11:18:42.739199,0.000399,0.7756819154515959,0.0473036587168023,-0.42106766336064,0.0043752775037104,1.4397203546408706
2021-03-24 06:12:32.372928,0.0003987,0.7746329725711473,0.0473385653018421,-1.742030579708059,0.0043752590492532,1.4396243615320106
2021-03-25 14:26:09.480767,0.0004,0.7597749846489196,0.047396161167158,-5.832783895080677,0.0043752272447048,1.4393835060952356
2021-03-26 00:46:21.704160,0.0003998,0.7575915777546746,0.0474118691304259,-3.116863083418285,0.0043752168612559,1.4393224195714158
2021-03-27 03:40:45.691104,0.0003971,0.7673654215658429,0.0474502663739698,-2.345867377008294,0.0043751914697972,1.4391025080856643
2021-03-28 13:03:57.716928,0.0003974,0.7692451411702408,0.0475043715807816,-6.149061990151578,0.0043751581817696,1.438877360612157
2021-03-29 20:04:31.556640,0.0003979,0.7716065716481891,0.0475567314583414,-4.293838081805425,0.0043751277296179,1.4387866034910537
2021-03-30 03:43:06.567167,0.0003985,0.773791723871686,0.0475689487631054,-2.2894880061811205,0.0043751207055575,1.4387324982842418
2021-04-01 22:59:42.591839,0.000396,0.7686604558708227,0.047680649835233,-3.4721335793079917,0.0043750516863414,1.4383432898610469
2021-04-02 07:34:42.661056,0.000396,0.7703883318302971,0.047696357798501,-1.2205139819073905,0.0043750430044434,1.4382682407032112
2021-04-03 05:16:25.207679,0.0003946,0.7804676082605644,0.0477330097127929,-1.81838698915356,0.0043750214087121,1.4382088995086433
2021-04-04 21:48:42.755616,0.0003905,0.7839076522162451,0.0478080588706286,-3.7462846622235046,0.0043749766030021,1.4380570558637198
2021-04-06 05:41:23.540064,0.0003897,0.7838867082652212,0.0478674000651964,-1.660965271940679,0.0043749422243691,1.4378668149752525
2021-04-07 00:33:42.610176,0.000389,0.7736835134580624,0.0478918346747244,-2.979908842343543,0.0043749215009448,1.4378772869507643
2021-04-08 15:08:28.673087,0.0003901,0.7682014342775482,0.0479599025155521,-5.413054899256317,0.0043748811889108,1.4375247304418617
2021-04-09 12:45:30.430080,0.0003984,0.750104115263619,0.047998299759096,-6.00364988352167,0.0043748527433974,1.4375282211003657
2021-04-10 14:35:37.296384,0.0003999,0.748850968860687,0.0480366970026399,-5.503763151140967,0.0043748266538769,1.4375666183439095
2021-04-11 03:13:43.993344,0.000403,0.7387559844671517,0.0480628769414198,-2.1769875732560715,0.0043748104243291,1.4376224688799732
2021-04-12 13:06:19.999583,0.0004053,0.7474599414468476,0.0481239634652396,-5.859213415943628,0.0043747767001853,1.4374776065520578
2021-04-13 13:13:25.193856,0.0004075,0.7472121046930644,0.0481658513672875,-5.810993459369528,0.0043747534902932,1.437353688175166
2021-04-14 13:20:32.316575,0.0004076,0.7484163818769405,0.0482077392693353,-5.764014431893597,0.0043747308912148,1.437133776689415
2021-04-15 13:27:34.962912,0.0004095,0.7459135797295805,0.0482496271713832,-5.713808290630728,0.0043747075068065,1.4370255662757911
2021-04-16 11:51:15.780096,0.0004114,0.7512560325699352,0.0482932604026831,-6.123695374803092,0.0043746865220605,1.4369295731669316
2021-04-17 13:41:38.192351,0.0004154,0.7487881370076153,0.0483421296217389,-5.621592074272355,0.0043746637922597,1.4369208465206715
2021-04-18 03:09:43.519680,0.0004201,0.7556996408455128,0.0483648189020148,-2.093189079880068,0.0043746524055033,1.4369470264594515
2021-04-19 03:23:31.646399,0.0004219,0.7538391198628869,0.0484084521333147,-2.014178024642284,0.004374632118831,1.4368824492771275
2021-04-20 05:22:53.742432,0.0004347,0.7498440612050717,0.0484590666816225,-1.4712113303346044,0.0043746117014336,1.43680565479004
2021-04-21 12:26:27.034943,0.0004354,0.747945142978902,0.0485114265591823,-5.88266889576118,0.0043745829944834,1.4365770166580285
2021-04-23 10:56:42.711359,0.0003268,0.915409484707758,0.0486004383510341,-0.1247770788835778,0.004375558944033,1.438011677303168
2021-04-24 09:20:56.347583,0.0003236,0.911728585315302,0.0486388355945779,-0.5220559045395365,0.0043755404896809,1.4378615789874964
2021-04-25 09:28:02.880192,0.0003307,0.8857353967653503,0.0486772328381218,-0.4469072629364152,0.0043755136584712,1.4377219526473368
2021-04-26 02:47:16.661183,0.0003178,0.8977676966285992,0.0486946861306418,-2.1944792630195584,0.0043754921059333,1.437486333198318
2021-04-27 04:47:53.539872,0.0003188,0.8816251463769036,0.0487400646911936,-1.6325181504624249,0.0043754627443826,1.4372821296758345
2021-04-28 11:32:37.224096,0.0003234,0.8839778502085921,0.0487941698980054,-6.129091932850259,0.0043754302417184,1.437072690165595
2021-04-29 13:22:59.943936,0.0003236,0.8874894526636047,0.0488412937878093,-5.631666114714867,0.0043754033670907,1.436873722630868
2021-04-30 13:30:06.615648,0.0003275,0.8817787353510791,0.0488866723483611,-5.576951787994097,0.0043753772777521,1.4366939537179124
2021-05-01 13:36:57.703392,0.0003325,0.874741567807038,0.048933796238165,-5.5221065615794265,0.0043753530208933,1.4365473460607447
2021-05-02 16:09:06.429312,0.0003358,0.87536465035,0.0489844107864728,-4.839209839822353,0.0043753266262755,1.4364007384035773
2021-05-03 03:42:21.126816,0.0003393,0.8788971967560366,0.0490053547374967,-1.8093601462622455,0.0043753145850433,1.4363501238552694
2021-05-04 04:46:42.106079,0.0003431,0.8794522114581708,0.0490524786273006,-1.5105737409548323,0.0043752906772229,1.436182572247078
2021-05-05 13:54:02.255328,0.0003502,0.8807943696529544,0.0491118198218684,-5.382445314834841,0.004375259658093,1.4359783687245944
2021-05-06 14:12:08.298144,0.0003533,0.8802637895603481,0.0491589437116722,-5.285068159878321,0.0043752370155294,1.435871903640223
2021-05-07 14:19:14.624256,0.0003546,0.8831453281553907,0.0492025769429721,-5.239323080183549,0.0043752140674774,1.4358352517259312
2021-05-08 20:19:42.703392,0.0003538,0.8907113304627862,0.0492549368205319,-3.651996740043015,0.0043751867130602,1.4356397748497078
2021-05-09 03:36:30.576959,0.0003539,0.8925578888113962,0.0492671541252959,-1.742606538361219,0.0043751802125635,1.4355926509599035
2021-05-10 03:36:47.640095,0.0003563,0.8918073972330386,0.0493107873565957,-1.7230571054096302,0.0043751579189554,1.4354669872537602
2021-05-11 13:04:04.684224,0.0003583,0.8963819052025157,0.0493666378926596,-5.511102260645602,0.0043751289503342,1.4352732557067889
2021-05-12 15:48:33.759647,0.0003601,0.9064088217552232,0.0494155071117154,-4.78397715031374,0.0043751073112961,1.435205187865961
2021-05-13 13:18:07.568063,0.0003644,0.9156101975717372,0.0494521590260073,-5.433955217048949,0.0043750915619419,1.4351528279884014
2021-05-14 03:55:48.251424,0.0003674,0.9225653346409346,0.0494800842940392,-1.6006728729305344,0.0043750807425074,1.4350865054768256
2021-05-15 13:32:17.319839,0.0003698,0.933182172480816,0.049537680159355,-5.354675381106359,0.0043750523847451,1.434908481893122
2021-05-16 13:39:22.150368,0.000367,0.9416435286944846,0.0495778227321509,-5.314738757162225,0.0043750332760099,1.4347775821992226
2021-05-17 13:46:25.989024,0.0003681,0.94861437372695,0.0496214559634507,-5.273458229694056,0.0043750128148457,1.434669371785599
2021-05-18 12:10:04.651392,0.0003691,0.954813783230034,0.0496598532069946,-5.683947452458357,0.0043749928771094,1.4345698880182352
2021-05-19 00:13:33.206304,0.0003688,0.9558452728179626,0.0496790518287666,-2.519499712313697,0.0043749814902841,1.4344704042508714
2021-05-20 03:44:31.098335,0.0003663,0.959730375732902,0.0497209397308144,-1.583102643350709,0.0043749554445092,1.4343342685692158
2021-05-21 04:10:02.394912,0.000364,0.9602208132527122,0.0497628276328623,-1.4547650927930622,0.0043749314493198,1.4342470021066165
2021-05-22 04:15:30.890304,0.0003621,0.9618212801767912,0.0498012248764062,-1.4152298945768855,0.0043749075849349,1.4341091210957089
2021-05-23 11:01:44.384735,0.0003595,0.9629627255075952,0.049851839424714,-5.905140009880606,0.0043748762165797,1.433971240084801
2021-05-24 12:52:04.578240,0.0003605,0.9635910440383132,0.0498954726560138,-5.405947918542196,0.0043748499963321,1.4338368497323974
2021-05-25 12:59:06.337247,0.0003593,0.9621005328571102,0.0499373605580617,-5.356696472380168,0.0043748251285566,1.433740856623538
2021-05-26 04:11:35.763936,0.0003599,0.9636486399036291,0.0499652858260936,-1.366008119012144,0.0043748088990755,1.4336815154289702
2021-05-27 16:19:56.559072,0.0003516,0.9594633403573468,0.0500263723499134,-4.441777425192221,0.0043747682815341,1.4337687818915696
2021-05-28 04:10:10.363583,0.0003515,0.9602243039112164,0.0500455709716854,-1.3351611698123935,0.0043747567201942,1.4336535901609382
2021-05-29 04:24:20.758175,0.0003588,0.9594860296376226,0.0500892042029852,-1.2555165600561369,0.0043747307617261,1.4335052371745185
2021-05-30 17:00:57.881664,0.0003664,0.947994781842492,0.050155526714561,-4.200429805567941,0.0043746880064695,1.4335087278330227
2021-05-31 13:41:21.602688,0.000375,0.9415841874999168,0.0501904332996009,-5.050459256495992,0.0043746648400757,1.4333359402370751
2021-06-01 13:48:19.318176,0.000381,0.9355645469097884,0.0502340665309007,-4.9972843101754805,0.004374637398209,1.4332382017989636
2021-06-02 15:45:23.625216,0.0003873,0.9311244292927148,0.0502794450914526,-4.4641211302762525,0.0043746089092787,1.4332608910792397
2021-06-03 04:09:25.453728,0.0003925,0.927977600651369,0.0502968983839725,-1.206038221091351,0.0043745937702813,1.433302778981287
2021-06-04 12:26:05.801280,0.0003956,0.9296566073917876,0.0503562395785404,-5.301503925444352,0.0043745606133424,1.4332975429935313
2021-06-05 12:33:07.767648,0.0003967,0.9273440461328952,0.0503981274805882,-5.251814401640074,0.0043745357455754,1.4331963138969157
2021-06-06 14:23:32.690688,0.0003999,0.9348158006606828,0.050448742028896,-4.759884625319212,0.0043745100490633,1.4333202322738072
2021-06-07 14:30:28.540800,0.0003993,0.9344283375667402,0.0504906299309439,-4.712729319588829,0.0043744878426956,1.4333446668833352
2021-06-08 14:37:34.579200,0.0004001,0.932009311223476,0.0505342631622438,-4.662804176335531,0.0043744648946706,1.433334194907823
2021-06-09 03:53:05.468639,0.0003979,0.9397376291513068,0.0505604431010237,-1.1905344613458837,0.0043744532026189,1.4335052371745185
2021-06-10 14:51:34.553088,0.000401,0.9460522303850224,0.0506197842955915,-4.582869841923443,0.0043744231433793,1.433435424004439
2021-06-11 14:25:08.003712,0.0004043,0.9512602928729734,0.0506581815391354,-4.687198643290656,0.004374402812995,1.4332469284452234
2021-06-12 15:42:00.822816,0.0004075,0.9543949042095552,0.0507000694411832,-4.337506219690323,0.0043743811301843,1.433079376837032
2021-06-13 04:27:22.205951,0.0004049,0.9657831775788182,0.0507210133922072,-1.0007700477642958,0.0043743714449608,1.4331439540193558
2021-06-14 10:09:34.062623,0.0004022,0.97015173669656,0.050769882611263,-5.775010006181161,0.0043743461410794,1.433107302105064
2021-06-15 11:59:45.084767,0.0004069,0.9858300293672252,0.0508117705133109,-5.292316512261854,0.0043743251127125,1.43299909169144
2021-06-18 00:17:37.663871,0.0001815,1.0950527339570302,0.0509060182929186,-2.1359601185294403,0.0043755946015619,1.432751254937657
2021-06-20 10:57:43.767648,0.0002046,0.8192540602276343,0.0509950300847703,-5.306781801102383,0.0043755304248293,1.433107302105064
2021-06-22 08:04:55.727040,0.0002441,0.8372484048156957,0.051077060559614,-6.045640759995402,0.0043754714398306,1.4335645783690865
2021-06-25 13:10:10.367039,0.0002225,0.7668226241684726,0.0512219228875295,-4.584590736565909,0.0043754080062028,1.4320356699443393
2021-06-26 13:17:13.630271,0.000248,0.8560106942746348,0.0512446121678055,-4.625710693742895,0.004375378687767,1.432524362134898
2021-06-27 04:15:04.133087,0.0002377,0.8410654398898075,0.0512725374358374,-0.6819490079732393,0.0043753647270372,1.4323323759171784
2021-06-28 13:27:28.938240,0.0002405,0.8471514029915117,0.0513318786304052,-4.536163085810822,0.0043753336207124,1.4320950111389072
2021-06-29 05:21:42.317279,0.0002414,0.8546214121900474,0.0513598038984371,-0.3682906521095823,0.0043753188310226,1.4320304339565837
2021-06-30 15:06:03.984192,0.0002432,0.8647321045468505,0.0514208904222569,-4.086896137725709,0.0043752889463689,1.431880335640912
2021-07-01 04:40:19.265087,0.0002417,0.8748497782206617,0.0514435797025328,-0.5341876881701477,0.0043752764252814,1.431857646360636
2021-07-02 12:15:58.513823,0.0002479,0.9014590679965672,0.0515011755678486,-4.832115076412997,0.0043752486783858,1.431281687707478
2021-07-03 13:43:42.719808,0.0002415,0.9222232501075438,0.0515395728113925,-4.452029489218435,0.0043752244649978,1.431848919714376
2021-07-04 14:13:26.887584,0.0002378,0.9402106133785972,0.0515832060426924,-4.3224335562701,0.0043752027822505,1.431889062287172
2021-07-05 14:20:31.164287,0.0002369,0.947994781842492,0.0516233486154882,-4.281653938297254,0.0043751814048223,1.4317459452885084
